2020:07:29,11:37:55,17,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,594,594.116943359,594.202392578,593.53729248,590.977844238,588.764465332,587.43963623,586.622375488
2020:07:29,11:37:56,17,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,594,594.116943359,594.202392578,593.53729248,590.977844238,588.764465332,587.43963623,586.622375488
2020:07:29,11:37:57,17,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,594,593.214782715,593.503295898,594.484008789,591.282836914,588.960327148,587.560119629,586.710754395
2020:07:29,11:37:58,17.0625,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,590,590.368164062,590.58380127,591.39263916,591.596008301,589.346008301,587.835205078,586.929626465
2020:07:29,11:37:59,17.0625,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,592,591.809204102,591.536254883,590.277954102,591.312805176,589.463867188,587.980834961,587.059448242
2020:07:29,11:38:00,17,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,604,603.610046387,603.357177734,601.021850586,592.754211426,590.266357422,588.472045898,587.424194336
2020:07:29,11:38:01,17.0625,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,605,604.37097168,604.372741699,603.031005859,595.434753418,591.697265625,589.308349609,588.026794434
2020:07:29,11:38:02,17,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,601,602.189697266,602.567016602,603.597045898,597.744384766,593.10168457,590.163085938,588.650085449
2020:07:29,11:38:03,17.125,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,597,597.145080566,597.108398438,597.882873535,598.280578613,593.838867188,590.706420898,589.071350098
2020:07:29,11:38:04,17.0625,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,594,594.345031738,594.30847168,594.743103027,597.548706055,593.993652344,590.95892334,589.301757812
2020:07:29,11:38:05,17.125,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,595,594.045959473,593.843994141,593.293395996,596.294006348,593.822753906,591.034912109,589.413818359
2020:07:29,11:38:06,17.0625,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,590,590.884765625,591.05871582,591.487609863,595.560913086,593.680358887,591.059570312,589.468200684
2020:07:29,11:38:07,17.0625,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,590,590.884765625,591.05871582,591.487609863,595.560913086,593.680358887,591.059570312,589.468200684
2020:07:29,11:38:08,17.0625,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,590,590.884765625,591.05871582,591.487609863,595.560913086,593.680358887,591.059570312,589.468200684
2020:07:29,11:38:09,17.0625,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,590,590.884765625,591.05871582,591.487609863,595.560913086,593.680358887,591.059570312,589.468200684
2020:07:29,11:38:10,17,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,590,590.884765625,591.05871582,591.487609863,595.560913086,593.680358887,591.059570312,589.468200684
2020:07:29,11:38:11,16.9375,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,590,590.884765625,591.05871582,591.487609863,595.560913086,593.680358887,591.059570312,589.468200684
2020:07:29,11:38:12,16.9375,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,590,590.884765625,591.05871582,591.487609863,595.560913086,593.680358887,591.059570312,589.468200684
2020:07:29,11:38:13,16.875,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,590,590.884765625,591.05871582,591.487609863,595.560913086,593.680358887,591.059570312,589.468200684
2020:07:29,11:38:14,16.875,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,590,590.884765625,591.05871582,591.487609863,595.560913086,593.680358887,591.059570312,589.468200684
2020:07:29,11:38:15,16.875,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,590,590.884765625,591.05871582,591.487609863,595.560913086,593.680358887,591.059570312,589.468200684
2020:07:29,11:38:17,16.875,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,590,590.884765625,591.05871582,591.487609863,595.560913086,593.680358887,591.059570312,589.468200684
2020:07:29,11:38:18,16.8125,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,583,583.986572266,583.673461914,583.198364258,593.499694824,592.951904297,590.791748047,589.331359863
2020:07:29,11:38:19,16.8125,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,586,585.310119629,585.111022949,585.301025391,591.617858887,592.190673828,590.518249512,589.200073242
2020:07:29,11:38:20,16.75,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,585,585.147338867,584.917541504,584.58782959,589.939575195,591.399414062,590.203674316,589.037841797
2020:07:29,11:38:21,16.75,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,587,587.312683105,587.273681641,586.257568359,588.945739746,590.808227539,589.964477539,588.91973877
2020:07:29,11:38:22,16.75,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,582,584.90447998,585.442993164,585.50012207,588.340576172,590.349365234,589.777160645,588.834716797
2020:07:29,11:38:23,16.8125,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,584,585.367919922,585.410339355,584.600830078,587.375610352,589.712280273,589.481262207,588.668884277
2020:07:29,11:38:24,16.75,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,588,588.245422363,588.08215332,586.163879395,586.401794434,589.027709961,589.14074707,588.470275879
2020:07:29,11:38:25,16.75,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,581,582.91394043,583.540893555,585.230773926,586.41027832,588.755737305,588.998168945,588.395812988
2020:07:29,11:38:26,16.8125,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,587,587.112121582,587.139648438,585.85168457,586.150756836,588.389343262,588.795959473,588.284912109
2020:07:29,11:38:27,16.8125,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,585,585.673217773,585.486877441,586.361755371,586.188354492,588.35345459,588.772277832,588.273986816
2020:07:29,11:38:28,16.8125,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,585,585.673217773,585.486877441,586.361755371,586.188354492,588.35345459,588.772277832,588.273986816
2020:07:29,11:38:29,16.8125,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,585,585.673217773,585.486877441,586.361755371,586.188354492,588.35345459,588.772277832,588.273986816
2020:07:29,11:38:30,16.75,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,585,585.673217773,585.486877441,586.361755371,586.188354492,588.35345459,588.772277832,588.273986816
2020:07:29,11:38:31,16.8125,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,585,585.673217773,585.486877441,586.361755371,586.188354492,588.35345459,588.772277832,588.273986816
2020:07:29,11:38:32,16.8125,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,N/A,N/A,N/A,586.361755371,586.188354492,588.35345459,588.772277832,588.273986816
2020:07:29,11:38:33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,585,585.673217773,585.486877441,586.361755371,586.188354492,588.35345459,588.772277832,588.273986816
2020:07:29,11:38:34,16.8125,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2020:07:29,11:38:35,16.8125,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,585,585.673217773,585.486877441,586.361755371,586.188354492,588.35345459,588.772277832,588.273986816
2020:07:29,11:38:36,16.75,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,585,585.673217773,585.486877441,586.361755371,586.188354492,588.35345459,588.772277832,588.273986816
2020:07:29,11:38:37,16.75,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,587,586.476013184,586.207885742,586.283935547,586.188903809,588.333129883,588.760070801,588.267700195
2020:07:29,11:38:38,16.75,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,586,587.919128418,588.175170898,587.910705566,586.638183594,588.295959473,588.724243164,588.260131836
2020:07:29,11:38:39,16.75,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,587,586.196350098,585.788574219,585.282104492,586.462036133,588.044921875,588.571655273,588.175476074
2020:07:29,11:38:40,16.75,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,588,588.06427002,587.864013672,584.551269531,585.521972656,587.462585449,588.244689941,587.970153809
2020:07:29,11:38:41,16.75,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,588,588.141113281,588.586242676,589.43560791,586.380737305,587.62512207,588.284545898,588.010009766
2020:07:29,11:38:42,16.6875,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,584,585.005859375,584.883483887,584.428100586,586.150512695,587.395629883,588.131225586,587.91998291
2020:07:29,11:38:43,16.75,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,590,589.350463867,589.014282227,586.981689453,586.138427734,587.251464844,588.015686035,587.84954834
2020:07:29,11:38:44,16.75,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,587,586.948120117,586.731445312,586.905944824,586.499572754,587.291870117,587.991210938,587.839416504
2020:07:29,11:38:45,16.75,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,582,582.398132324,582.239013672,582.394897461,585.982299805,586.987976074,587.799255371,587.715026855
2020:07:29,11:38:46,16.75,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,586,587.040466309,587.54309082,587.698547363,585.862731934,586.836425781,587.684265137,587.640197754
2020:07:29,11:38:47,16.75,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,586,587.040466309,587.54309082,587.698547363,585.862731934,586.836425781,587.684265137,587.640197754
2020:07:29,11:38:48,16.75,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,586,587.040466309,587.54309082,587.698547363,585.862731934,586.836425781,587.684265137,587.640197754
2020:07:29,11:38:49,16.75,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,586,587.040466309,587.54309082,587.698547363,585.862731934,586.836425781,587.684265137,587.640197754
2020:07:29,11:38:50,16.8125,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,586,587.040466309,587.54309082,587.698547363,585.862731934,586.836425781,587.684265137,587.640197754
2020:07:29,11:38:51,16.75,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,586,587.040466309,587.54309082,587.698547363,585.862731934,586.836425781,587.684265137,587.640197754
2020:07:29,11:38:52,16.75,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,586,587.040466309,587.54309082,587.698547363,585.862731934,586.836425781,587.684265137,587.640197754
2020:07:29,11:38:53,16.8125,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,586,587.040466309,587.54309082,587.698547363,585.862731934,586.836425781,587.684265137,587.640197754
2020:07:29,11:38:54,16.8125,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,586,587.040466309,587.54309082,587.698547363,585.862731934,586.836425781,587.684265137,587.640197754
2020:07:29,11:38:55,16.875,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,586,587.040466309,587.54309082,587.698547363,585.862731934,586.836425781,587.684265137,587.640197754
2020:07:29,11:38:56,16.8125,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,586,587.040466309,587.54309082,587.698547363,585.862731934,586.836425781,587.684265137,587.640197754
2020:07:29,11:38:57,16.8125,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,586,586.768676758,586.842834473,587.902526855,586.155944824,586.904602051,587.696655273,587.649047852
2020:07:29,11:38:58,16.8125,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,585,584.084472656,583.947021484,585.232177734,586.175170898,586.836914062,587.617736816,587.598693848
2020:07:29,11:38:59,16.875,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,584,583.861450195,583.808105469,583.622375488,585.737426758,586.577148438,587.44342041,587.480041504
2020:07:29,11:39:00,16.875,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,587,587.060913086,587.384521484,588.024414062,586.008300781,586.596252441,587.406860352,587.456298828
2020:07:29,11:39:01,16.875,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,580,579.245788574,580.730834961,585.36706543,586.172851562,586.610107422,587.369995117,587.433837891
2020:07:29,11:39:02,16.875,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,581,583.085388184,583.946289062,584.885009766,585.193237305,586.123840332,587.076782227,587.232666016
2020:07:29,11:39:03,16.9375,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,590,588.890625,588.638183594,588.521179199,585.850463867,586.305480957,587.116821289,587.250366211
2020:07:29,11:39:05,16.875,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,585,584.772460938,584.859313965,585.864196777,586.200012207,586.415466309,587.132019043,587.251403809
2020:07:29,11:39:06,16.9375,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,585,583.877807617,583.534057617,583.637023926,585.73626709,586.192321777,586.978149414,587.144958496
2020:07:29,11:39:07,16.9375,1,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,587,587.81060791,587.88659668,586.46661377,585.760986328,586.1796875,586.954345703,587.127380371
2020:07:29,11:39:08,16.9375,1,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,587,587.81060791,587.88659668,586.46661377,585.760986328,586.1796875,586.954345703,587.127380371
2020:07:29,11:39:09,16.9375,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,587,587.81060791,587.88659668,586.46661377,585.760986328,586.1796875,586.954345703,587.127380371
2020:07:29,11:39:10,17,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,587,587.81060791,587.88659668,586.46661377,585.760986328,586.1796875,586.954345703,587.127380371
2020:07:29,11:39:11,17,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,587,587.81060791,587.88659668,586.46661377,585.760986328,586.1796875,586.954345703,587.127380371
2020:07:29,11:39:12,17,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,587,587.81060791,587.88659668,586.46661377,585.760986328,586.1796875,586.954345703,587.127380371
2020:07:29,11:39:13,16.9375,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,587,587.81060791,587.88659668,586.46661377,585.760986328,586.1796875,586.954345703,587.127380371
2020:07:29,11:39:14,17,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,587,587.81060791,587.88659668,586.46661377,585.760986328,586.1796875,586.954345703,587.127380371
2020:07:29,11:39:15,16.9375,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,587,587.81060791,587.88659668,586.46661377,585.760986328,586.1796875,586.954345703,587.127380371
2020:07:29,11:39:16,16.9375,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,587,587.81060791,587.88659668,586.46661377,585.760986328,586.1796875,586.954345703,587.127380371
2020:07:29,11:39:17,16.9375,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,587,587.81060791,587.88659668,586.46661377,585.760986328,586.1796875,586.954345703,587.127380371
2020:07:29,11:39:18,N/A,N/A,N/A,N/A,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,587,586.809875488,586.851074219,584.554260254,585.20526123,585.895690918,586.770751953,586.99822998
2020:07:29,11:39:19,16.9375,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,588,588.521911621,588.300170898,586.33972168,584.94720459,585.702087402,586.624755859,586.891967773
2020:07:29,11:39:20,16.9375,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,584,585.01965332,585.170349121,585.219787598,585.227966309,585.748718262,586.598144531,586.869445801
2020:07:29,11:39:21,17,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,589,588.008483887,587.778198242,586.552307129,585.191833496,585.670288086,586.510681152,586.803405762
2020:07:29,11:39:22,16.9375,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,589,588.810668945,588.67755127,587.408691406,585.756408691,585.864196777,586.566223145,586.831665039
2020:07:29,11:39:23,16.9375,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,581,582.670532227,583.3515625,N/A,N/A,N/A,N/A,N/A
2020:07:29,11:39:24,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,582.383239746,585.138305664,585.580871582,586.351196289,586.669433594
2020:07:29,11:39:25,16.9375,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,585,585.201416016,585.750854492,586.760375977,585.446228027,585.66192627,586.350402832,586.652709961
2020:07:29,11:39:26,16.9375,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,588,587.573913574,586.385620117,583.925354004,585.246398926,585.553833008,586.256286621,586.579772949
2020:07:29,11:39:27,16.9375,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,588,587.573913574,586.385620117,583.925354004,585.246398926,585.553833008,586.256286621,586.579772949
2020:07:29,11:39:28,17,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,588,587.573913574,586.385620117,583.925354004,585.246398926,585.553833008,586.256286621,586.579772949
2020:07:29,11:39:29,17,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,588,587.573913574,586.385620117,583.925354004,585.246398926,585.553833008,586.256286621,586.579772949
2020:07:29,11:39:30,17,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,588,587.573913574,586.385620117,583.925354004,585.246398926,585.553833008,586.256286621,586.579772949
2020:07:29,11:39:31,17,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,588,587.573913574,586.385620117,583.925354004,585.246398926,585.553833008,586.256286621,586.579772949
2020:07:29,11:39:32,17.0625,1,0,0,16973,28,0,1,1,0,1,1,0,0,0,0,0,0,38664,334,588,587.573913574,586.385620117,583.925354004,585.246398926,585.553833008,586.256286621,586.579772949
2020:07:29,11:39:33,17,1,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38664,332,588,587.573913574,586.385620117,583.925354004,585.246398926,585.553833008,586.256286621,586.579772949
2020:07:29,11:39:34,17,1,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38664,332,588,587.573913574,586.385620117,583.925354004,585.246398926,585.553833008,586.256286621,586.579772949
2020:07:29,11:39:35,17,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,588,587.573913574,586.385620117,583.925354004,585.246398926,585.553833008,586.256286621,586.579772949
2020:07:29,11:39:36,17,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,588,587.573913574,586.385620117,583.925354004,585.246398926,585.553833008,586.256286621,586.579772949
2020:07:29,11:39:37,17,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,583,585.071289062,585.25189209,585.36505127,585.276977539,585.556091309,586.243530273,586.570068359
2020:07:29,11:39:38,17,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,584,584.789794922,584.86517334,584.416564941,585.082580566,585.439147949,586.147888184,586.494873047
2020:07:29,11:39:39,17,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,586,586.421630859,586.369384766,585.666931152,584.871337891,585.301086426,586.037780762,586.406921387
2020:07:29,11:39:40,16.9375,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,583,583.161132812,583.10736084,584.567077637,585.219482422,585.408630371,586.052490234,586.402709961
2020:07:29,11:39:41,17,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,584,584.223083496,584.344055176,584.517883301,584.829345703,585.209716797,585.915222168,586.29888916
2020:07:29,11:39:42,16.9375,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,586,586.148742676,586.048583984,585.237487793,584.673034668,585.096679688,585.818359375,586.223144531
2020:07:29,11:39:43,17,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,588,587.684265137,587.380310059,586.934570312,585.188110352,585.272216797,585.87097168,586.244506836
2020:07:29,11:39:44,16.9375,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,583,582.885620117,582.645263672,583.042907715,584.97442627,585.175231934,585.788635254,586.178588867
2020:07:29,11:39:45,17,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,583,582.994140625,583.236083984,583.116882324,584.43157959,584.913574219,585.620605469,586.049316406
2020:07:29,11:39:46,17,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,584,582.175476074,581.723876953,580.865356445,584.07434082,584.733764648,585.506225586,585.964538574
2020:07:29,11:39:47,16.9375,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,584,582.175476074,581.723876953,580.865356445,584.07434082,584.733764648,585.506225586,585.964538574
2020:07:29,11:39:48,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2020:07:29,11:39:49,16.9375,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,584,582.175476074,581.723876953,580.865356445,584.07434082,584.733764648,585.506225586,585.964538574
2020:07:29,11:39:50,16.9375,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,584,582.175476074,581.723876953,580.865356445,584.07434082,584.733764648,585.506225586,585.964538574
2020:07:29,11:39:51,16.9375,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,584,582.175476074,581.723876953,580.865356445,584.07434082,584.733764648,585.506225586,585.964538574
2020:07:29,11:39:53,17,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,584,582.175476074,581.723876953,580.865356445,584.07434082,584.733764648,585.506225586,585.964538574
2020:07:29,11:39:54,16.9375,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,584,582.175476074,581.723876953,580.865356445,584.07434082,584.733764648,585.506225586,585.964538574
2020:07:29,11:39:55,17,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,584,582.175476074,581.723876953,580.865356445,584.07434082,584.733764648,585.506225586,585.964538574
2020:07:29,11:39:56,17,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,584,582.175476074,581.723876953,580.865356445,584.07434082,584.733764648,585.506225586,585.964538574
2020:07:29,11:39:57,17,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,584,582.175476074,581.723876953,580.865356445,584.07434082,584.733764648,585.506225586,585.964538574
2020:07:29,11:39:58,17,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,584,584.502441406,585.15057373,585.064941406,583.911621094,584.608032227,585.411376953,585.889099121
2020:07:29,11:39:59,17,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,587,586.127746582,585.947387695,585.641906738,584.354614258,584.72467041,585.429321289,585.882873535
2020:07:29,11:40:00,17,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,586,583.746826172,583.21295166,583.644897461,584.275512695,584.650634766,585.35546875,585.814758301
